Student_ID,Age,Gender,Hours_Studied,Attendance,Sleep_Hours,Stress_Level,Screen_Time,Previous_GPA,Part_Time_Job,Study_Method,Diet_Quality,Internet_Quality,Extracurricular,Tutoring_Sessions_Per_Week,Family_Income_Level,Exam_Anxiety_Score,Grade
0.015392924655684578,0.5714285714285716,0.0,0.3225490196078431,0.4362850971922245,0.5737704918032789,0.5444444444444445,0.06666666666666667,0.39393939393939403,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.34567901234567905,0.0
0.015527950310559006,1.0,0.5,0.6127450980392155,0.5053995680345571,0.42622950819672134,0.4777777777777777,0.5466666666666666,0.8917748917748918,0.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0
0.01566297596543343,0.0,0.0,0.5137254901960784,0.6501079913606911,0.5245901639344261,0.3333333333333333,0.45333333333333337,0.49783549783549774,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.5,0.2839506172839506,0.25
0.015798001620307856,0.2857142857142856,0.5,0.47352941176470575,0.8293736501079911,0.42622950819672134,0.6888888888888889,0.7200000000000001,0.4632034632034632,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.5,0.4814814814814816,0.25
0.015933027275182282,0.2857142857142856,0.0,0.6411764705882351,0.6177105831533476,0.5409836065573772,0.3,0.4666666666666667,0.5670995670995671,1.0,0.0,0.5,0.6666666666666666,0.0,1.0,1.0,0.5555555555555556,0.0
0.01606805293005671,0.0,0.5,0.584313725490196,0.9071274298056156,0.39344262295081966,0.011111111111111127,0.3466666666666667,0.4155844155844155,1.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.3209876543209877,0.0
0.016203078584931137,0.5714285714285716,0.0,0.5588235294117646,0.4902807775377971,0.5901639344262295,0.7555555555555555,0.38666666666666666,0.6623376623376624,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.45679012345679015,0.25
0.016338104239805563,1.0,0.5,0.6774509803921568,0.7192224622030237,0.360655737704918,0.9666666666666666,0.25333333333333335,0.5021645021645023,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.16049382716049382,0.0
0.01647312989467999,0.4285714285714284,0.0,0.5441176470588235,0.7408207343412525,0.2622950819672132,0.4777777777777777,0.33333333333333337,0.7056277056277056,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6296296296296297,0.25
0.016608155549554415,0.0,0.5,0.3676470588235294,0.6004319654427646,0.5409836065573772,0.5222222222222221,0.48,0.748917748917749,1.0,0.5,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666667,0.25
0.01674318120442884,0.5714285714285716,0.0,0.41764705882352937,0.712742980561555,0.5901639344262295,0.49999999999999994,0.4,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.49382716049382724,0.0
0.016878206859303267,0.0,0.5,0.38627450980392153,0.3498920086393089,0.6065573770491803,0.6555555555555557,0.4933333333333334,0.2857142857142858,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.6049382716049384,0.5
0.017013232514177693,0.0,0.0,0.5294117647058822,0.8552915766738658,0.2786885245901639,0.13333333333333336,0.4266666666666667,0.6839826839826839,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.012345679012345692,0.0
0.01714825816905212,0.1428571428571428,0.5,0.2764705882352941,0.7451403887688985,0.180327868852459,0.022222222222222227,0.5066666666666666,0.5887445887445886,1.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.7037037037037038,0.25
0.017283283823926545,0.5714285714285716,0.5,0.12941176470588234,0.6069114470842332,0.2295081967213115,0.3222222222222222,0.4266666666666667,0.9610389610389611,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.5679012345679012,0.5
0.01741830947880097,0.4285714285714284,0.0,0.5058823529411763,0.49460043196544246,0.7540983606557379,0.7888888888888888,0.38666666666666666,0.5844155844155845,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.49382716049382724,0.5
0.017553335133675397,0.8571428571428572,0.5,0.2264705882352941,0.7516198704103672,0.6721311475409837,0.5555555555555556,0.18666666666666665,0.9004329004329004,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,1.0,0.4320987654320988,0.0
0.017688360788549823,0.1428571428571428,0.5,0.10588235294117647,0.33693304535637125,0.6065573770491803,0.25555555555555554,0.9733333333333334,0.7575757575757576,1.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5555555555555556,0.25
0.01782338644342425,0.0,0.0,0.5617647058823528,0.7300215982721381,0.7704918032786885,0.45555555555555544,0.13333333333333336,0.8831168831168832,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.5,0.16049382716049382,0.0
0.017958412098298675,0.8571428571428572,1.0,0.34901960784313724,0.7710583153347732,0.7213114754098362,0.31111111111111106,0.5333333333333333,0.6753246753246753,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.271604938271605,0.0
0.0180934377531731,0.7142857142857144,0.5,0.5852941176470587,1.0,0.7540983606557379,0.24444444444444446,0.48,0.8744588744588744,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.061728395061728406,0.0
0.018228463408047527,0.8571428571428572,0.0,0.38431372549019605,0.5529157667386608,0.5245901639344261,0.18888888888888888,0.56,0.17316017316017307,0.0,0.5,1.0,0.0,1.0,0.3333333333333333,1.0,0.5555555555555556,0.5
0.018363489062921953,0.0,0.0,0.2686274509803921,0.8639308855291579,0.8688524590163935,0.4777777777777777,0.5333333333333333,0.4588744588744589,0.0,1.0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.5,0.7037037037037038,0.25
0.01849851471779638,0.0,0.5,0.24411764705882347,0.7062634989200864,0.8032786885245904,0.4777777777777777,0.22666666666666668,0.3852813852813852,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.5,0.11111111111111112,0.25
0.018633540372670808,1.0,0.0,0.38725490196078427,0.22462203023758076,0.32786885245901654,0.5444444444444445,0.33333333333333337,0.8311688311688312,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,1.0,0.5679012345679012,0.5
0.018768566027545234,0.5714285714285716,0.0,0.43431372549019603,0.29373650107991334,0.6721311475409837,0.4888888888888889,0.28,0.5627705627705628,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5061728395061729,0.0
0.01890359168241966,0.5714285714285716,1.0,0.32647058823529407,0.4557235421166306,0.8196721311475412,0.2222222222222222,0.6133333333333333,0.4155844155844155,0.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.45679012345679015,0.0
0.019038617337294086,0.1428571428571428,0.5,0.4333333333333333,0.8228941684665225,0.9836065573770494,0.3,0.84,0.9913419913419914,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,0.2592592592592593,0.0
0.01917364299216851,0.4285714285714284,0.0,0.1872549019607843,0.8855291576673867,0.42622950819672134,0.41111111111111115,0.4266666666666667,0.748917748917749,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.16049382716049382,0.0
0.019308668647042938,0.1428571428571428,0.5,0.49117647058823527,0.5183585313174945,0.5901639344262295,0.5444444444444445,0.41333333333333333,0.6623376623376624,1.0,1.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.2839506172839506,0.0
0.019443694301917364,0.2857142857142856,0.5,0.13627450980392156,0.6652267818574513,0.5901639344262295,0.28888888888888886,0.6266666666666667,0.25108225108225113,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.8641975308641976,0.5
0.01957871995679179,0.0,0.5,0.44999999999999996,0.6198704103671706,0.34426229508196726,0.6666666666666665,0.6533333333333334,0.7835497835497836,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.16049382716049382,0.25
0.019713745611666215,0.7142857142857144,0.0,0.7019607843137253,0.8077753779697623,0.5409836065573772,0.3888888888888889,0.4266666666666667,0.8398268398268398,1.0,1.0,0.5,0.6666666666666666,0.0,0.0,1.0,0.3209876543209877,0.0
0.01984877126654064,0.0,0.0,0.1833333333333333,0.0885529157667384,0.5737704918032789,0.07777777777777778,0.48,0.6233766233766234,1.0,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.45679012345679015,0.25
0.019983796921415067,0.1428571428571428,0.5,0.6372549019607842,0.36933045356371474,0.4098360655737705,0.9777777777777779,0.4933333333333334,0.606060606060606,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,1.0,0.7160493827160495,0.25
0.020118822576289493,0.7142857142857144,0.5,0.7245098039215685,0.5529157667386608,0.34426229508196726,0.5444444444444445,0.4666666666666667,0.16450216450216448,1.0,0.5,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.24691358024691362,0.25
0.02025384823116392,0.7142857142857144,0.5,0.680392156862745,0.5529157667386608,0.34426229508196726,0.5222222222222221,0.4266666666666667,0.7532467532467533,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.3703703703703704,0.0
0.020388873886038345,0.1428571428571428,0.0,0.5686274509803921,0.8250539956803455,0.7049180327868851,0.13333333333333336,0.2,0.2813852813852813,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.308641975308642,0.0
0.02052389954091277,0.0,0.0,0.8529411764705882,0.45140388768898454,0.4426229508196722,0.26666666666666666,0.48,0.8225108225108224,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.061728395061728406,0.0
0.020658925195787197,0.1428571428571428,0.5,0.19509803921568622,0.7170626349892009,0.459016393442623,0.6222222222222222,0.6266666666666667,0.7272727272727273,0.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.5555555555555556,0.75
0.020793950850661623,0.5714285714285716,0.5,0.5813725490196078,0.4319654427645787,0.08196721311475419,0.15555555555555556,0.32,0.7012987012987013,0.0,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.271604938271605,0.0
0.02092897650553605,0.5714285714285716,0.5,0.7058823529411763,0.5053995680345571,0.5081967213114755,0.35555555555555557,0.5333333333333333,0.7316017316017316,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.5679012345679012,0.25
0.02106400216041048,0.7142857142857144,0.0,0.6029411764705881,0.688984881209503,0.6065573770491803,0.5444444444444445,0.18666666666666665,0.2554112554112553,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.0,0.07407407407407408,0.0
0.021199027815284904,1.0,0.0,0.27843137254901956,0.4362850971922245,0.7213114754098362,0.7777777777777777,0.5866666666666667,0.38095238095238093,1.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5308641975308642,0.5
0.02133405347015933,0.0,0.0,0.3294117647058823,0.9827213822894167,0.5409836065573772,0.6222222222222222,0.26666666666666666,0.6536796536796539,1.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3950617283950618,0.25
0.021469079125033756,0.1428571428571428,0.5,0.32843137254901955,0.6155507559395248,0.3770491803278688,0.3222222222222222,0.30666666666666664,0.6580086580086579,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7901234567901235,0.25
0.021604104779908182,0.1428571428571428,0.5,0.5254901960784313,0.5723542116630669,0.5081967213114755,0.26666666666666666,0.3466666666666667,0.35064935064935066,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.5061728395061729,0.25
0.021739130434782608,0.1428571428571428,0.5,0.4705882352941176,0.7386609071274299,0.7540983606557379,0.7,0.5733333333333334,0.6623376623376624,1.0,0.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.1975308641975309,0.0
0.021874156089657034,1.0,0.0,0.6754901960784313,0.4362850971922245,0.6721311475409837,0.0,0.7466666666666666,0.6190476190476191,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,0.23456790123456794,0.0
0.02200918174453146,1.0,0.0,0.30392156862745096,0.6393088552915764,0.34426229508196726,0.35555555555555557,0.5733333333333334,0.4025974025974026,1.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.45679012345679015,0.25
0.022144207399405886,0.2857142857142856,0.5,0.46274509803921565,0.04319654427645769,0.360655737704918,0.2222222222222222,0.5466666666666666,0.6580086580086579,1.0,0.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.3827160493827161,0.0
0.022279233054280312,0.5714285714285716,0.0,0.676470588235294,0.20086393088552912,0.6557377049180328,0.5222222222222221,0.32,0.670995670995671,0.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,0.45679012345679015,0.0
0.022414258709154738,0.8571428571428572,0.0,0.5980392156862744,0.49244060475161966,0.5901639344262295,0.2222222222222222,0.17333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3580246913580247,0.0
0.022549284364029164,0.7142857142857144,0.0,0.2284313725490196,0.4708423326133908,0.8360655737704918,0.5333333333333332,0.5066666666666666,0.41991341991342,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.49382716049382724,0.25
0.02268431001890359,0.4285714285714284,0.0,0.6186274509803921,0.49460043196544246,0.34426229508196726,0.07777777777777778,0.64,0.8138528138528138,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.3580246913580247,0.0
0.022819335673778016,1.0,0.0,0.39411764705882346,0.4319654427645787,0.1311475409836066,0.19999999999999996,0.8,0.5627705627705628,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.4814814814814816,0.25
0.02295436132865244,0.8571428571428572,0.0,0.5637254901960783,0.6976241900647948,0.5245901639344261,0.6555555555555557,0.8933333333333333,0.5930735930735931,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0493827160493827,0.0
0.023089386983526868,1.0,0.5,0.5470588235294116,0.833693304535637,0.2295081967213115,0.9777777777777779,0.32,0.6147186147186148,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.5308641975308642,0.5
0.023224412638401293,0.7142857142857144,0.5,0.7274509803921568,0.4622030237580992,0.42622950819672134,0.2222222222222222,0.7200000000000001,0.4545454545454546,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.29629629629629634,0.0
0.02335943829327572,0.4285714285714284,0.5,0.5107843137254902,0.7948164146868251,0.4426229508196722,0.022222222222222227,0.6,0.3073593073593073,1.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.08641975308641976,0.0
0.02349446394815015,0.2857142857142856,0.5,0.12450980392156863,0.6544276457883369,0.5245901639344261,0.7,0.48,0.7878787878787878,1.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.9135802469135804,0.25
0.023629489603024575,0.1428571428571428,0.0,0.21960784313725484,0.3110151187904966,0.9508196721311475,0.4888888888888889,0.56,0.33333333333333326,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.654320987654321,0.5
0.023764515257899,1.0,0.5,0.4372549019607843,0.5831533477321813,0.459016393442623,0.3,0.15999999999999998,0.7099567099567099,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.23456790123456794,0.0
0.023899540912773427,0.2857142857142856,0.0,0.7117647058823529,0.8034557235421167,0.3770491803278688,0.4666666666666666,0.14666666666666667,0.774891774891775,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5,0.5308641975308642,0.0
0.024034566567647853,0.8571428571428572,0.5,0.5421568627450979,0.37365010799136056,0.7540983606557379,0.5111111111111111,0.36000000000000004,0.7186147186147187,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.08641975308641976,0.0
0.02416959222252228,0.0,0.5,0.34117647058823525,0.1187904967602591,0.4918032786885247,0.6666666666666665,0.32,0.5670995670995671,0.0,0.5,0.0,1.0,1.0,0.6666666666666666,0.0,0.4691358024691358,0.25
0.024304617877396704,1.0,0.5,0.7,0.7818574514038876,0.2786885245901639,0.5777777777777777,0.5466666666666666,0.9913419913419914,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.5,0.13580246913580252,0.0
0.02443964353227113,0.8571428571428572,0.5,0.08529411764705881,0.5226781857451404,0.32786885245901654,0.044444444444444425,0.06666666666666667,0.3246753246753247,0.0,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.34567901234567905,0.25
0.024574669187145556,0.4285714285714284,0.5,0.11372549019607842,1.0,0.8688524590163935,0.5888888888888888,0.38666666666666666,0.21645021645021645,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.7160493827160495,0.75
0.024709694842019982,0.1428571428571428,1.0,0.6127450980392155,0.3887688984881208,0.3114754098360656,0.7666666666666666,0.48,0.5497835497835497,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6419753086419754,0.25
0.024844720496894408,0.8571428571428572,0.5,0.6725490196078431,0.48812095032397385,0.5737704918032789,0.6777777777777776,0.7733333333333333,0.3116883116883118,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5061728395061729,0.25
0.024979746151768834,0.4285714285714284,0.5,0.5166666666666666,0.4902807775377971,0.4426229508196722,0.3777777777777778,0.30666666666666664,0.6406926406926408,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5925925925925927,0.0
0.02511477180664326,0.7142857142857144,0.5,0.15784313725490193,0.8056155507559395,0.459016393442623,0.28888888888888886,0.52,0.25108225108225113,1.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.4197530864197532,0.5
0.025249797461517686,0.4285714285714284,0.0,0.6872549019607842,0.3887688984881208,0.737704918032787,0.7666666666666666,0.21333333333333337,0.5584415584415585,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4691358024691358,0.0
0.025384823116392112,0.7142857142857144,0.5,0.20588235294117646,0.5053995680345571,0.09836065573770492,0.6333333333333333,0.88,0.36796536796536805,0.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.0,0.3950617283950618,0.75
0.025519848771266538,0.8571428571428572,0.0,0.2245098039215686,0.8466522678185746,0.3770491803278688,0.3,0.25333333333333335,0.35497835497835495,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.3827160493827161,0.0
0.025654874426140964,1.0,0.0,0.41764705882352937,0.7926565874730023,0.7868852459016393,0.36666666666666664,0.3733333333333333,0.8398268398268398,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.1975308641975309,0.0
0.02578990008101539,1.0,0.0,0.6431372549019607,0.8012958963282937,0.39344262295081966,0.5555555555555556,0.41333333333333333,0.5930735930735931,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0493827160493827,0.0
0.025924925735889816,0.5714285714285716,0.0,0.5470588235294116,0.37580993520518335,0.2786885245901639,0.0,0.43999999999999995,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.2222222222222222,0.0
0.026059951390764245,0.8571428571428572,0.5,0.6470588235294117,0.6695464362850971,0.4426229508196722,0.6000000000000001,0.56,0.20346320346320357,1.0,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.0,0.33333333333333337,0.25
0.02619497704563867,0.7142857142857144,0.5,0.4009803921568627,0.44924406047516197,0.5573770491803278,0.3777777777777778,0.36000000000000004,0.5454545454545456,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.34567901234567905,0.0
0.026330002700513097,0.4285714285714284,0.0,0.26568627450980387,0.6825053995680344,0.6885245901639345,0.15555555555555556,0.5066666666666666,0.8398268398268398,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.4691358024691358,0.25
0.026465028355387523,0.7142857142857144,0.5,0.42647058823529405,0.7278617710583153,0.8032786885245904,0.24444444444444446,0.32,0.5324675324675325,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.1481481481481482,0.0
0.02660005401026195,0.2857142857142856,0.5,0.6049019607843137,0.5377969762419004,0.6721311475409837,0.5111111111111111,0.36000000000000004,0.5974025974025974,0.0,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.24691358024691362,0.0
0.026735079665136375,0.0,0.5,0.5813725490196078,0.6565874730021597,0.639344262295082,0.7555555555555555,0.4933333333333334,0.7142857142857142,0.0,0.0,0.5,0.6666666666666666,0.0,1.0,1.0,0.3827160493827161,0.0
0.0268701053200108,1.0,0.0,0.3754901960784313,0.5313174946004318,0.3114754098360656,0.5666666666666667,0.6266666666666667,0.4372294372294374,0.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.7530864197530864,0.5
0.027005130974885227,0.1428571428571428,0.0,0.3725490196078431,0.645788336933045,0.639344262295082,0.3777777777777778,0.6133333333333333,0.36796536796536805,0.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.654320987654321,0.25
0.027140156629759653,0.4285714285714284,0.5,0.496078431372549,0.36717062634989195,0.7868852459016393,0.7444444444444445,0.0,0.36363636363636354,0.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.5,0.4814814814814816,0.25
0.02727518228463408,0.1428571428571428,0.5,0.44999999999999996,0.321814254859611,0.42622950819672134,0.8666666666666667,0.7466666666666666,0.22943722943722955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7654320987654322,0.75
0.027410207939508505,0.8571428571428572,0.0,0.5235294117647058,0.5442764578833694,0.7049180327868851,0.7222222222222221,0.30666666666666664,0.303030303030303,0.0,0.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.2839506172839506,0.0
